2024-07-04 16:24:16,049  INFO [main] ReportLoger:28 - Unable to locate the element: //*[local-name='svg'][@height='25'], with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.xpath: //*[local-name='svg'][@height='25'] (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:56787}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:56787/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: b3ab368334aa2cd27a41b85e6eb1251d
2024-07-16 17:19:55,160  INFO [main] ReportLoger:28 - After enabling view password, password is visible
2024-07-16 17:19:56,558  INFO [main] Listener:74 - VerifyShowPwdOptionWithoutLogin passed!
2024-07-16 17:19:56,559  INFO [main] Listener:77 - methodName VerifyShowPwdOptionWithoutLogin
2024-07-16 17:20:09,012  INFO [main] Listener:60 - VerifyLoginWithInvalidEmailPwdWithoutLogin started!
2024-07-16 17:20:09,496  INFO [main] ReportLoger:28 - Sent invalid email on email field
2024-07-16 17:20:09,788  INFO [main] ReportLoger:28 - Send invalid password on password field
2024-07-16 17:20:10,891  INFO [main] ReportLoger:28 - Extracted error message is: Email is not registered with us
2024-07-16 17:20:10,892  INFO [main] ReportLoger:28 - Error message is verified
2024-07-16 17:20:16,104  INFO [main] Listener:74 - VerifyLoginWithInvalidEmailPwdWithoutLogin passed!
2024-07-16 17:20:16,105  INFO [main] Listener:77 - methodName VerifyLoginWithInvalidEmailPwdWithoutLogin
2024-07-16 17:20:28,118  INFO [main] Listener:60 - VerifyLoginWithSqlInjectWithoutLogin started!
2024-07-16 17:20:28,611  INFO [main] ReportLoger:28 - Sent valid email on email field
2024-07-16 17:20:28,857  INFO [main] ReportLoger:28 - Clicked login button without entering password
2024-07-16 17:20:29,093  INFO [main] ReportLoger:28 - Error message is verified for empty password
2024-07-16 17:20:34,190  INFO [main] Listener:74 - VerifyLoginWithSqlInjectWithoutLogin passed!
2024-07-16 17:20:34,191  INFO [main] Listener:77 - methodName VerifyLoginWithSqlInjectWithoutLogin
2024-07-16 17:21:10,138  INFO [main] ReportLoger:28 - Unable to locate the element: email, with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.name: email (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:64848}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:64848/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 89510e97565ad33ee834888914efe3a2
2024-07-16 17:21:40,297  INFO [main] ReportLoger:28 - Unable to locate the element: dropdown-basic, with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: dropdown-basic (tried for 30 second(s) with 500 milliseconds interval)
2024-07-16 17:21:40,331  INFO [main] Listener:60 - VerifySaveCredsOptionWithoutLogin started!
2024-07-16 17:24:06,537  INFO [main] Listener:60 - VerifySuccessfulLogin started!
2024-07-16 17:24:13,144  INFO [main] Listener:74 - VerifySuccessfulLogin passed!
2024-07-16 17:24:13,156  INFO [main] Listener:77 - methodName VerifySuccessfulLogin
2024-07-16 17:24:25,206  INFO [main] Listener:60 - VerifyLoginPageLinksWithoutLogin started!
2024-07-16 17:24:25,264  INFO [main] ReportLoger:28 - Landed on login page
2024-07-16 17:24:25,475  INFO [main] ReportLoger:28 - Clicked save credentials checkbox
2024-07-16 17:24:25,646  INFO [main] ReportLoger:28 - Clicked reset button
2024-07-16 17:24:26,247  INFO [main] ReportLoger:28 - Successfully navigated to password reset page
2024-07-16 17:24:26,426  INFO [main] ReportLoger:28 - Clicked back to login
2024-07-16 17:24:28,893  INFO [main] Listener:74 - VerifyLoginPageLinksWithoutLogin passed!
2024-07-16 17:24:28,895  INFO [main] Listener:77 - methodName VerifyLoginPageLinksWithoutLogin
2024-07-16 17:24:41,511  INFO [main] Listener:60 - VerifyFieldsEmptyAndEnabledWithoutLogin started!
2024-07-16 17:24:41,709  INFO [main] ReportLoger:28 - By default email text field is empty as expected
2024-07-16 17:24:41,801  INFO [main] ReportLoger:28 - By default password text field is empty as expected
2024-07-16 17:24:41,980  INFO [main] ReportLoger:28 - Login button is enabled by default as expected
2024-07-16 17:24:44,572  INFO [main] Listener:74 - VerifyFieldsEmptyAndEnabledWithoutLogin passed!
2024-07-16 17:24:44,573  INFO [main] Listener:77 - methodName VerifyFieldsEmptyAndEnabledWithoutLogin
2024-07-16 17:24:56,445  INFO [main] Listener:60 - VerifyDashboardNavigationWithoutLogin started!
2024-07-16 17:24:59,366  INFO [main] ReportLoger:28 - After login navigated to dashboard page
2024-07-16 17:24:59,369  INFO [main] Listener:74 - VerifyDashboardNavigationWithoutLogin passed!
2024-07-16 17:24:59,371  INFO [main] Listener:77 - methodName VerifyDashboardNavigationWithoutLogin
2024-07-16 17:25:11,585  INFO [main] Listener:60 - VerifyInvalidEmailErrorWithoutLogin started!
2024-07-16 17:25:14,282  INFO [main] ReportLoger:28 - Count - rows : 9 and Columns : 1 in Sheet : Sheet1
2024-07-16 17:25:14,298  INFO [main] ReportLoger:28 -  Read All Data in Excel Sheet : Sheet1 successfully
2024-07-16 17:25:16,064  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@192.168.10.190
2024-07-16 17:25:17,588  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@192.168.10.190
2024-07-16 17:25:18,984  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092&%$@gmail.com
2024-07-16 17:25:21,150  INFO [main] ReportLoger:28 - Error message verified for value : girija4092&%$@gmail.com
2024-07-16 17:25:22,798  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092gmail.com
2024-07-16 17:25:24,466  INFO [main] ReportLoger:28 - Error message verified for value : girija4092gmail.com
2024-07-16 17:25:25,847  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092@gmail..com
2024-07-16 17:25:27,579  INFO [main] ReportLoger:28 - Error message verified for value : girija4092@gmail..com
2024-07-16 17:25:29,088  INFO [main] ReportLoger:28 - Entered invalid email id: girijagmailcom
2024-07-16 17:25:30,692  INFO [main] ReportLoger:28 - Error message verified for value : girijagmailcom
2024-07-16 17:25:31,999  INFO [main] ReportLoger:28 - Entered invalid email id: 123456
2024-07-16 17:25:33,787  INFO [main] ReportLoger:28 - Error message verified for value : 123456
2024-07-16 17:25:35,145  INFO [main] ReportLoger:28 - Entered invalid email id: %^&girija*#gmail.com
2024-07-16 17:25:37,197  INFO [main] ReportLoger:28 - Error message verified for value : %^&girija*#gmail.com
2024-07-16 17:25:38,651  INFO [main] ReportLoger:28 - Entered invalid email id: girija4092 @ gmail.com
2024-07-16 17:25:40,299  INFO [main] ReportLoger:28 - Error message verified for value : girija4092 @ gmail.com
2024-07-16 17:25:41,651  INFO [main] ReportLoger:28 - Entered invalid email id: Admin
2024-07-16 17:25:43,396  INFO [main] ReportLoger:28 - Error message verified for value : Admin
2024-07-16 17:25:43,397  INFO [main] ReportLoger:28 - Error message is verified for all invalid email ids
2024-07-16 17:25:48,417  INFO [main] Listener:74 - VerifyInvalidEmailErrorWithoutLogin passed!
2024-07-16 17:25:48,417  INFO [main] Listener:77 - methodName VerifyInvalidEmailErrorWithoutLogin
2024-07-16 17:26:00,446  INFO [main] Listener:60 - VerifySpaceFirstInEmailFieldWithoutLogin started!
2024-07-16 17:26:01,155  INFO [main] ReportLoger:28 - Entered email id with space as first character
2024-07-16 17:26:01,429  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-16 17:26:02,835  INFO [main] Listener:74 - VerifySpaceFirstInEmailFieldWithoutLogin passed!
2024-07-16 17:26:02,836  INFO [main] Listener:77 - methodName VerifySpaceFirstInEmailFieldWithoutLogin
2024-07-16 17:26:14,759  INFO [main] Listener:60 - VerifySpaceLastInEmailFieldWithoutLogin started!
2024-07-16 17:26:16,112  INFO [main] ReportLoger:28 - Entered email id with space as last character
2024-07-16 17:26:16,604  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-16 17:26:18,008  INFO [main] Listener:74 - VerifySpaceLastInEmailFieldWithoutLogin passed!
2024-07-16 17:26:18,009  INFO [main] Listener:77 - methodName VerifySpaceLastInEmailFieldWithoutLogin
2024-07-16 17:26:29,717  INFO [main] Listener:60 - VerifyEmptyEmailErrorWithoutLogin started!
2024-07-16 17:26:30,713  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-16 17:26:31,006  INFO [main] ReportLoger:28 - Error message is visible
2024-07-16 17:26:31,043  INFO [main] ReportLoger:28 - Error message extracted from the field is: Please enter email address.
2024-07-16 17:26:31,044  INFO [main] ReportLoger:28 - Error message is verified
2024-07-16 17:26:36,218  INFO [main] Listener:74 - VerifyEmptyEmailErrorWithoutLogin passed!
2024-07-16 17:26:36,218  INFO [main] Listener:77 - methodName VerifyEmptyEmailErrorWithoutLogin
2024-07-16 17:26:48,212  INFO [main] Listener:60 - VerifyEmptyEmailAndPwdErrorWithoutLogin started!
2024-07-16 17:26:48,342  INFO [main] ReportLoger:28 - Login button is clicked without email and password
2024-07-16 17:26:48,404  INFO [main] ReportLoger:28 - Error message is verified for empty email and password fields
2024-07-16 17:26:51,144  INFO [main] Listener:74 - VerifyEmptyEmailAndPwdErrorWithoutLogin passed!
2024-07-16 17:26:51,145  INFO [main] Listener:77 - methodName VerifyEmptyEmailAndPwdErrorWithoutLogin
2024-07-16 17:27:03,758  INFO [main] Listener:60 - VerifyPwdLessThanSixCharsWithoutLogin started!
2024-07-16 17:27:04,456  INFO [main] ReportLoger:28 - Entered valid email id
2024-07-16 17:27:04,635  INFO [main] ReportLoger:28 - Entered password with 6 chars on password field
2024-07-16 17:27:05,385  INFO [main] ReportLoger:28 - Error message is visible
2024-07-16 17:27:05,418  INFO [main] ReportLoger:28 - Error message is verified
2024-07-16 17:27:10,933  INFO [main] Listener:74 - VerifyPwdLessThanSixCharsWithoutLogin passed!
2024-07-16 17:27:10,934  INFO [main] Listener:77 - methodName VerifyPwdLessThanSixCharsWithoutLogin
2024-07-16 17:27:22,305  INFO [main] Listener:60 - VerifyErrorForInvalidPwdWithoutLogin started!
2024-07-16 17:27:25,369  INFO [main] ReportLoger:28 - Entered value: password
2024-07-16 17:27:26,156  INFO [main] ReportLoger:28 - Error message is verified for value: password
2024-07-16 17:27:29,096  INFO [main] ReportLoger:28 - Entered value: Admin @123
2024-07-16 17:27:30,031  INFO [main] ReportLoger:28 - Error message is verified for value: Admin @123
2024-07-16 17:27:32,801  INFO [main] ReportLoger:28 - Entered value: ADMIN@123
2024-07-16 17:27:33,774  INFO [main] ReportLoger:28 - Error message is verified for value: ADMIN@123
2024-07-16 17:27:36,554  INFO [main] ReportLoger:28 - Entered value: admin@123
2024-07-16 17:27:37,495  INFO [main] ReportLoger:28 - Error message is verified for value: admin@123
2024-07-16 17:27:40,138  INFO [main] ReportLoger:28 - Entered value: Admin@
2024-07-16 17:27:41,097  INFO [main] ReportLoger:28 - Error message is verified for value: Admin@
2024-07-16 17:27:41,097  INFO [main] ReportLoger:28 - Error message is verified for all invalid passwords
2024-07-16 17:27:45,786  INFO [main] Listener:74 - VerifyErrorForInvalidPwdWithoutLogin passed!
2024-07-16 17:27:45,787  INFO [main] Listener:77 - methodName VerifyErrorForInvalidPwdWithoutLogin
2024-07-16 17:27:57,384  INFO [main] Listener:60 - VerifySpaceAsLastPwdCharacterWithoutLogin started!
2024-07-16 17:27:58,250  INFO [main] ReportLoger:28 - Entered valid email id
2024-07-16 17:27:58,514  INFO [main] ReportLoger:28 - Entered password with space character on last
2024-07-16 17:27:59,926  INFO [main] Listener:74 - VerifySpaceAsLastPwdCharacterWithoutLogin passed!
2024-07-16 17:27:59,927  INFO [main] Listener:77 - methodName VerifySpaceAsLastPwdCharacterWithoutLogin
2024-07-16 17:28:11,696  INFO [main] Listener:60 - VerifyShowPwdOptionWithoutLogin started!
2024-07-16 17:28:12,601  INFO [main] ReportLoger:28 - By default password field type is password
2024-07-16 17:28:12,633  INFO [main] ReportLoger:28 - Without enabling view password, password is not visible
2024-07-16 17:28:12,809  INFO [main] ReportLoger:28 - Clicked eye logo
2024-07-16 17:28:14,927  INFO [main] ReportLoger:28 - After enabling view password, password is visible
2024-07-16 17:28:16,726  INFO [main] Listener:74 - VerifyShowPwdOptionWithoutLogin passed!
2024-07-16 17:28:16,727  INFO [main] Listener:77 - methodName VerifyShowPwdOptionWithoutLogin
2024-07-16 17:28:28,339  INFO [main] Listener:60 - VerifyLoginWithInvalidEmailPwdWithoutLogin started!
2024-07-16 17:28:28,706  INFO [main] ReportLoger:28 - Sent invalid email on email field
2024-07-16 17:28:28,956  INFO [main] ReportLoger:28 - Send invalid password on password field
2024-07-16 17:28:29,865  INFO [main] ReportLoger:28 - Extracted error message is: Email is not registered with us
2024-07-16 17:28:29,871  INFO [main] ReportLoger:28 - Error message is verified
2024-07-16 17:28:34,768  INFO [main] Listener:74 - VerifyLoginWithInvalidEmailPwdWithoutLogin passed!
2024-07-16 17:28:34,769  INFO [main] Listener:77 - methodName VerifyLoginWithInvalidEmailPwdWithoutLogin
2024-07-16 17:28:45,875  INFO [main] Listener:60 - VerifyLoginWithSqlInjectWithoutLogin started!
2024-07-16 17:28:46,265  INFO [main] ReportLoger:28 - Sent valid email on email field
2024-07-16 17:28:46,419  INFO [main] ReportLoger:28 - Clicked login button without entering password
2024-07-16 17:28:46,543  INFO [main] ReportLoger:28 - Error message is verified for empty password
2024-07-16 17:28:51,709  INFO [main] Listener:74 - VerifyLoginWithSqlInjectWithoutLogin passed!
2024-07-16 17:28:51,710  INFO [main] Listener:77 - methodName VerifyLoginWithSqlInjectWithoutLogin
2024-07-16 17:29:03,467  INFO [main] Listener:60 - VerifySaveCredsOptionWithoutLogin started!
2024-07-16 17:29:05,616  INFO [main] ReportLoger:28 - Clicked save credentials checkbox
2024-07-16 17:29:10,740  INFO [main] ReportLoger:28 - Credentials are saved as expected
2024-07-16 17:29:10,865  INFO [main] Listener:74 - VerifySaveCredsOptionWithoutLogin passed!
2024-07-16 17:29:10,867  INFO [main] Listener:77 - methodName VerifySaveCredsOptionWithoutLogin
2024-07-16 17:29:22,388  INFO [main] Listener:60 - VerifySaveCredsDisableWithoutLogin started!
2024-07-16 17:29:22,632  INFO [main] ReportLoger:28 - Save credentials is not selected by default as expected
2024-07-16 17:29:25,733  INFO [main] Listener:74 - VerifySaveCredsDisableWithoutLogin passed!
2024-07-16 17:29:25,734  INFO [main] Listener:77 - methodName VerifySaveCredsDisableWithoutLogin
2024-07-16 17:29:37,301  INFO [main] Listener:60 - VerifySaveCredsUncheckedWithoutLogin started!
2024-07-16 17:29:37,413  INFO [main] ReportLoger:28 - Credentials are not saved as expected
2024-07-16 17:29:39,615  INFO [main] Listener:74 - VerifySaveCredsUncheckedWithoutLogin passed!
2024-07-16 17:29:39,616  INFO [main] Listener:77 - methodName VerifySaveCredsUncheckedWithoutLogin
2024-07-16 17:29:51,320  INFO [main] Listener:60 - VerifyEyeIconSecurityWithoutLogin started!
2024-07-16 17:29:51,521  INFO [main] ReportLoger:28 - Entered password on password field
2024-07-16 17:29:51,563  INFO [main] ReportLoger:28 - By default password is not visible
2024-07-16 17:29:51,710  INFO [main] ReportLoger:28 - Clicked eye icon
2024-07-16 17:29:52,781  INFO [main] ReportLoger:28 - After clicking eye icon, password is visible
2024-07-16 17:29:57,917  INFO [main] Listener:74 - VerifyEyeIconSecurityWithoutLogin passed!
2024-07-16 17:29:57,917  INFO [main] Listener:77 - methodName VerifyEyeIconSecurityWithoutLogin
2024-07-16 17:30:05,938  INFO [main] Listener:60 - VerifyValidLogout started!
2024-07-16 17:30:11,756  INFO [main] Listener:74 - VerifyValidLogout passed!
2024-07-16 17:30:11,757  INFO [main] Listener:77 - methodName VerifyValidLogout
2024-07-16 17:30:19,685  INFO [main] Listener:60 - VerifyNavigateBackAfterLogout started!
2024-07-16 17:30:24,528  INFO [main] ReportLoger:28 - After clicking back, the page still is in login page
2024-07-16 17:30:27,439  INFO [main] Listener:74 - VerifyNavigateBackAfterLogout passed!
2024-07-16 17:30:27,440  INFO [main] Listener:77 - methodName VerifyNavigateBackAfterLogout
2024-07-16 17:30:35,865  INFO [main] Listener:60 - VerifyLogoutFromDifferentPages started!
2024-07-16 17:30:36,394  INFO [main] ReportLoger:28 - Clicked edit profile option
2024-07-16 17:30:37,095  INFO [main] ReportLoger:28 - Landed on profile edit page
2024-07-16 17:30:40,490  INFO [main] ReportLoger:28 - Logged out from profile page
2024-07-16 17:30:43,157  INFO [main] Listener:74 - VerifyLogoutFromDifferentPages passed!
2024-07-16 17:30:43,157  INFO [main] Listener:77 - methodName VerifyLogoutFromDifferentPages
2024-07-16 17:30:51,587  INFO [main] Listener:60 - VerifyAccessPageAfterLogout started!
2024-07-16 17:30:55,037  INFO [main] ReportLoger:28 - Trying to access protected page after logout
2024-07-16 17:30:55,307  INFO [main] ReportLoger:28 - Sent protected page url in address bar
2024-07-16 17:30:55,511  INFO [main] ReportLoger:28 - Page not navigated to protected page as expected
2024-07-16 17:30:58,039  INFO [main] Listener:74 - VerifyAccessPageAfterLogout passed!
2024-07-16 17:30:58,039  INFO [main] Listener:77 - methodName VerifyAccessPageAfterLogout
2024-07-16 17:31:06,259  INFO [main] Listener:60 - VerifyLogoutPrecedence started!
2024-07-16 17:31:06,519  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-16 17:31:06,733  INFO [main] ReportLoger:28 - Clicked logout button
2024-07-16 17:31:06,948  INFO [main] ReportLoger:28 - Concurrently navigating to edit profile page
2024-07-16 17:31:08,116  INFO [main] ReportLoger:28 - Logout option took precedence over navigating to another page
